391, 0.4, 1.0, 0.1, 0.9259968756776522, 14.303850889205933
392, 0.4, 1.0, 0.2, 0.9241878534704273, 14.281852006912231
393, 0.4, 1.0, 0.3, 0.9219873593196009, 14.333806991577148
394, 0.4, 1.0, 0.4, 0.9192458216959444, 14.280133962631226
395, 0.4, 1.0, 0.5, 0.9157223444102387, 14.268177032470703
396, 0.4, 1.0, 0.6, 0.9109991053360675, 14.32325291633606
397, 0.4, 1.0, 0.7, 0.9047721125405068, 14.14147400856018
398, 0.4, 1.0, 0.8, 0.8962052182331524, 14.088366985321045
399, 0.4, 1.0, 0.9, 0.88123081921452, 14.313760042190552
400, 0.4, 1.0, 1.0, 1.3442833966915522, 14.286725044250488
401, 0.5, 0.1, 0.1, 0.8017304515685068, 14.333618879318237
402, 0.5, 0.1, 0.2, 0.7942744111396896, 14.266730070114136
403, 0.5, 0.1, 0.3, 0.7876891223809559, 14.304707050323486
404, 0.5, 0.1, 0.4, 0.7813539333782333, 14.260025978088379
405, 0.5, 0.1, 0.5, 0.7748121140164258, 14.280281782150269
406, 0.5, 0.1, 0.6, 0.7679521072619803, 14.347724914550781
407, 0.5, 0.1, 0.7, 0.7614104607899969, 14.280616998672485
408, 0.5, 0.1, 0.8, 0.7583455520834611, 14.323354959487915
409, 0.5, 0.1, 0.9, 0.763224503680184, 14.286325931549072
410, 0.5, 0.1, 1.0, 1.005919327536493, 14.255849123001099
411, 0.5, 0.2, 0.1, 0.8114238668397123, 14.3278169631958
412, 0.5, 0.2, 0.2, 0.8044428908639037, 14.29594087600708
413, 0.5, 0.2, 0.3, 0.7980999518612385, 14.300485134124756
414, 0.5, 0.2, 0.4, 0.7919167700530829, 14.306938886642456
415, 0.5, 0.2, 0.5, 0.7855664985137605, 14.281118869781494
416, 0.5, 0.2, 0.6, 0.7787689881544636, 14.325725078582764
417, 0.5, 0.2, 0.7, 0.7723980915222257, 14.27705693244934
418, 0.5, 0.2, 0.8, 0.7694359042144817, 14.266130924224854
419, 0.5, 0.2, 0.9, 0.7713891677744753, 14.298187971115112
420, 0.5, 0.2, 1.0, 1.0141242852411974, 14.280788898468018
421, 0.5, 0.3, 0.1, 0.8249987679419067, 14.309109926223755
422, 0.5, 0.3, 0.2, 0.8179355165642823, 14.28390097618103
423, 0.5, 0.3, 0.3, 0.8112288741215669, 14.266455173492432
424, 0.5, 0.3, 0.4, 0.8055813975947596, 14.339752912521362
425, 0.5, 0.3, 0.5, 0.7997442028124135, 14.295077800750732
426, 0.5, 0.3, 0.6, 0.79346885188548, 14.313043117523193
427, 0.5, 0.3, 0.7, 0.7868850311414471, 14.273293018341064
428, 0.5, 0.3, 0.8, 0.7834261469173298, 14.255216836929321
429, 0.5, 0.3, 0.9, 0.783528482051497, 14.30271291732788
430, 0.5, 0.3, 1.0, 1.0367662032658835, 14.280689001083374
431, 0.5, 0.4, 0.1, 0.8388129572311082, 14.334872961044312
432, 0.5, 0.4, 0.2, 0.832656450506822, 14.31919002532959
433, 0.5, 0.4, 0.3, 0.8267545731642191, 14.279608011245728
434, 0.5, 0.4, 0.4, 0.820737193498704, 14.312029123306274
435, 0.5, 0.4, 0.5, 0.8144569862889697, 14.250681161880493
436, 0.5, 0.4, 0.6, 0.8084982173045496, 14.285177946090698
437, 0.5, 0.4, 0.7, 0.8016035676084518, 14.341685056686401
438, 0.5, 0.4, 0.8, 0.7974163896201768, 14.316488981246948
439, 0.5, 0.4, 0.9, 0.7956677963285186, 14.314808130264282
440, 0.5, 0.4, 1.0, 1.0713457387826406, 14.317743062973022
441, 0.5, 0.5, 0.1, 0.853343610305532, 14.280231952667236
442, 0.5, 0.5, 0.2, 0.8479116843340894, 14.314414978027344
443, 0.5, 0.5, 0.3, 0.8426267041901163, 14.27306604385376
444, 0.5, 0.5, 0.4, 0.837155298198244, 14.299232959747314
445, 0.5, 0.5, 0.5, 0.8311824915491637, 14.27267599105835
446, 0.5, 0.5, 0.6, 0.8242935102099114, 14.244024991989136
447, 0.5, 0.5, 0.7, 0.8166239222103822, 14.308088064193726
448, 0.5, 0.5, 0.8, 0.8114066323230245, 14.299994945526123
449, 0.5, 0.5, 0.9, 0.8078071106055403, 14.334860801696777
450, 0.5, 0.5, 1.0, 1.1099335405093833, 14.315045833587646
451, 0.5, 0.6, 0.1, 0.8678742633799555, 14.284836053848267
452, 0.5, 0.6, 0.2, 0.8631669181613568, 14.309710025787354
453, 0.5, 0.6, 0.3, 0.8584988352160132, 14.30620789527893
454, 0.5, 0.6, 0.4, 0.8535734028977842, 14.351365089416504
455, 0.5, 0.6, 0.5, 0.8480904621213782, 14.29127311706543
456, 0.5, 0.6, 0.6, 0.8416346292351428, 14.286960124969482
457, 0.5, 0.6, 0.7, 0.833628806147647, 14.303143978118896
458, 0.5, 0.6, 0.8, 0.8253968750258724, 14.267661094665527
459, 0.5, 0.6, 0.9, 0.8205525507647838, 14.26376485824585
460, 0.5, 0.6, 1.0, 1.1509086381903704, 14.318454027175903
461, 0.5, 0.7, 0.1, 0.8824049164543799, 14.26575493812561
462, 0.5, 0.7, 0.2, 0.8784221519886249, 14.316460132598877
463, 0.5, 0.7, 0.3, 0.8743709662419097, 14.27854299545288
464, 0.5, 0.7, 0.4, 0.8699915075973242, 14.346529960632324
